date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2025-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,0,-,31,16,15,0,0,1,49
2025-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 2,327,173,87,19,0,0,54,3,51,64,11,2,1,2
2025-03-31,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 3,81,26,6,3,0,0,92,0,7,2,3,0,0,58
2025-03-31,8,PALM BEACH DENTAL CLINIC,Gold Coast,General,779,0,0,0,0,0,100,106,28,1,0,0,0,99
2025-03-31,8,PALM BEACH DENTAL CLINIC,Gold Coast,Priority 3,0,0,0,0,0,0,-,2,4,0,0,0,0,100
2025-03-31,10,ROBINA DENTAL CLINIC,Gold Coast,Clinical Assessment,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2025-03-31,10,ROBINA DENTAL CLINIC,Gold Coast,General,1444,2,0,0,0,0,100,114,73,2,0,0,0,99
2025-03-31,13,BOWEN DENTAL CLINIC,Mackay,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2025-03-31,13,BOWEN DENTAL CLINIC,Mackay,General,839,31,0,0,0,0,100,189,147,0,0,0,0,100
2025-03-31,13,BOWEN DENTAL CLINIC,Mackay,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,13,BOWEN DENTAL CLINIC,Mackay,Priority 2,7,0,0,0,0,0,100,2,11,0,0,0,0,15
2025-03-31,13,BOWEN DENTAL CLINIC,Mackay,Priority 3,19,1,0,0,0,0,100,0,6,2,0,0,0,75
2025-03-31,14,AYR DENTAL CLINIC,Townsville,Clinical Assessment,7,0,0,0,0,0,100,5,0,0,0,0,0,100
2025-03-31,14,AYR DENTAL CLINIC,Townsville,General,200,97,0,0,0,0,100,1,30,0,0,0,0,100
2025-03-31,14,AYR DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,14,AYR DENTAL CLINIC,Townsville,Priority 2,16,0,0,0,0,0,100,22,6,0,0,0,0,79
2025-03-31,14,AYR DENTAL CLINIC,Townsville,Priority 3,3,1,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,15,NW HHS OUTREACH,North West,Clinical Assessment,3,1,0,0,0,0,75,4,0,0,0,0,0,100
2025-03-31,15,NW HHS OUTREACH,North West,General,111,18,0,0,0,0,100,0,1,0,0,0,0,100
2025-03-31,15,NW HHS OUTREACH,North West,Priority 2,0,2,1,0,0,0,0,0,0,0,0,0,0,-
2025-03-31,15,NW HHS OUTREACH,North West,Priority 3,10,7,5,1,1,0,71,2,0,0,0,0,0,100
2025-03-31,16,MT ISA DENTAL CLINIC,North West,Clinical Assessment,17,1,1,1,0,0,85,9,0,1,0,0,0,90
2025-03-31,16,MT ISA DENTAL CLINIC,North West,General,363,0,0,0,0,1,100,56,3,0,0,0,0,100
2025-03-31,16,MT ISA DENTAL CLINIC,North West,Priority 1,1,0,0,0,1,0,50,0,0,0,0,0,0,-
2025-03-31,16,MT ISA DENTAL CLINIC,North West,Priority 2,2,1,0,0,0,0,67,2,0,0,0,0,0,100
2025-03-31,16,MT ISA DENTAL CLINIC,North West,Priority 3,33,42,16,7,0,0,77,1,2,0,0,0,0,100
2025-03-31,17,INGHAM DENTAL CLINIC,Townsville,Clinical Assessment,2,0,0,0,0,0,100,5,0,0,0,0,0,100
2025-03-31,17,INGHAM DENTAL CLINIC,Townsville,General,264,108,0,0,0,0,100,0,18,1,0,0,0,95
2025-03-31,17,INGHAM DENTAL CLINIC,Townsville,Priority 2,18,2,0,0,0,0,90,24,4,0,0,0,0,86
2025-03-31,17,INGHAM DENTAL CLINIC,Townsville,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,19,CHARTERS TOWERS DENTAL CL,Townsville,Clinical Assessment,4,0,0,0,0,0,100,8,0,0,0,0,0,100
2025-03-31,19,CHARTERS TOWERS DENTAL CL,Townsville,General,145,36,0,0,0,0,100,0,15,0,0,0,0,100
2025-03-31,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 2,25,0,0,0,0,0,100,32,2,0,0,0,0,94
2025-03-31,20,TOWNSVILLE DENTAL CLINIC,Townsville,Clinical Assessment,32,0,0,0,0,0,100,56,8,1,0,0,0,86
2025-03-31,20,TOWNSVILLE DENTAL CLINIC,Townsville,General,1982,620,0,0,0,0,100,0,395,0,0,0,0,100
2025-03-31,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 1,0,0,0,0,0,0,-,13,2,0,0,0,0,87
2025-03-31,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 2,204,0,0,0,0,0,100,287,29,0,0,0,0,91
2025-03-31,20,TOWNSVILLE DENTAL CLINIC,Townsville,Priority 3,13,0,0,0,0,0,100,10,2,0,0,0,0,100
2025-03-31,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,General,443,123,0,0,0,0,100,0,8,1,0,0,0,89
2025-03-31,21,MOSSMAN DENTAL CLINIC,Cairns and Hinterland,Priority 3,12,5,0,0,0,0,100,0,9,0,0,0,0,100
2025-03-31,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,General,672,243,0,0,0,0,100,4,64,0,0,0,0,100
2025-03-31,23,ATHERTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,64,85,43,8,0,0,75,6,1,1,15,0,0,30
2025-03-31,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,General,799,196,0,0,0,0,100,6,156,1,0,0,0,99
2025-03-31,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Priority 3,64,54,23,0,0,0,84,1,0,18,2,0,0,5
2025-03-31,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,General,815,266,0,0,0,0,100,2,105,2,0,0,0,98
2025-03-31,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,Priority 3,49,41,46,22,1,0,57,11,5,0,14,15,1,35
2025-03-31,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,General,2595,431,0,0,0,0,100,9,149,2,0,0,0,99
2025-03-31,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,Priority 3,200,125,10,1,0,0,97,69,40,64,2,1,1,62
2025-03-31,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2025-03-31,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,General,738,208,0,0,0,0,100,2,75,1,0,0,0,99
2025-03-31,27,SMITHFIELD DENTAL CLINIC,Cairns and Hinterland,Priority 3,38,51,38,0,0,0,70,19,1,12,9,0,0,49
2025-03-31,28,TULLY DENTAL CLINIC,Cairns and Hinterland,General,515,175,0,0,0,0,100,3,65,0,0,0,0,100
2025-03-31,28,TULLY DENTAL CLINIC,Cairns and Hinterland,Priority 3,21,1,0,0,0,0,100,12,18,3,0,0,0,91
2025-03-31,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,General,1186,194,0,0,0,0,100,9,101,1,0,0,0,99
2025-03-31,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,Priority 3,89,51,34,2,0,0,80,8,9,17,9,0,0,40
2025-03-31,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,78,3,0,0,0,0,96
2025-03-31,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,General,3920,0,0,0,0,0,100,761,98,1,0,0,0,100
2025-03-31,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,15,2,0,0,1,0,83
2025-03-31,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 2,58,39,0,0,0,0,60,4,53,2,0,0,0,7
2025-03-31,32,ROCKHAMPTON DENTAL CLINIC,Central Queensland,Priority 3,233,245,4,0,0,0,99,10,48,33,2,0,0,62
2025-03-31,33,GLADSTONE DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,42,2,0,0,0,0,95
2025-03-31,33,GLADSTONE DENTAL CLINIC,Central Queensland,General,1533,862,0,0,0,0,100,0,140,0,0,0,0,100
2025-03-31,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,7,1,0,0,0,0,88
2025-03-31,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 2,21,0,0,0,0,0,100,1,35,4,1,0,0,2
2025-03-31,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 3,100,108,1,0,0,0,100,3,23,69,1,0,0,27
2025-03-31,35,BILOELA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,6,0,0,0,0,0,100
2025-03-31,35,BILOELA DENTAL CLINIC,Central Queensland,General,228,128,0,0,0,0,100,0,50,1,0,0,0,98
2025-03-31,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 2,9,7,1,0,0,0,53,0,0,0,0,0,0,-
2025-03-31,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 3,16,16,1,1,0,0,94,0,2,1,0,0,0,67
2025-03-31,36,EMERALD DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,12,1,0,0,0,0,92
2025-03-31,36,EMERALD DENTAL CLINIC,Central Queensland,General,446,8,0,0,0,0,100,137,18,0,0,0,0,100
2025-03-31,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,0,1,0,0,1,0,0
2025-03-31,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 2,19,6,1,0,0,0,73,0,2,11,10,1,0,0
2025-03-31,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 3,63,42,7,1,0,0,93,5,10,11,0,0,0,58
2025-03-31,37,CAPRICORN COAST DENTAL,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,20,0,0,0,0,0,100
2025-03-31,37,CAPRICORN COAST DENTAL,Central Queensland,General,1087,287,0,0,0,0,100,7,216,0,0,0,0,100
2025-03-31,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 1,0,0,0,0,0,0,-,3,0,0,0,1,0,75
2025-03-31,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 2,17,0,0,0,0,0,100,16,4,2,0,0,0,73
2025-03-31,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 3,86,46,0,0,0,0,100,0,12,2,1,0,0,80
2025-03-31,38,PROSERPINE DENTAL,Mackay,General,1058,3,0,0,0,0,100,217,18,0,0,0,0,100
2025-03-31,38,PROSERPINE DENTAL,Mackay,Priority 1,0,0,0,0,0,0,-,6,0,0,0,0,0,100
2025-03-31,38,PROSERPINE DENTAL,Mackay,Priority 2,16,0,0,0,0,0,100,3,10,0,0,0,0,23
2025-03-31,38,PROSERPINE DENTAL,Mackay,Priority 3,22,2,0,0,0,0,100,24,5,0,0,0,0,100
2025-03-31,39,MACKAY DENTAL CLINIC,Mackay,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,39,MACKAY DENTAL CLINIC,Mackay,General,2971,1541,0,0,0,0,100,9,769,7,0,0,0,99
2025-03-31,39,MACKAY DENTAL CLINIC,Mackay,Priority 1,1,0,0,0,0,0,100,70,66,0,1,0,0,51
2025-03-31,39,MACKAY DENTAL CLINIC,Mackay,Priority 2,64,0,0,0,0,0,100,12,42,1,0,0,0,22
2025-03-31,39,MACKAY DENTAL CLINIC,Mackay,Priority 3,179,20,0,0,0,0,100,79,59,1,2,0,0,98
2025-03-31,42,CENTRAL WEST DENTAL CLINICS,Central West,General,884,276,2,0,0,0,100,62,98,10,0,1,0,94
2025-03-31,42,CENTRAL WEST DENTAL CLINICS,Central West,Priority 3,31,18,23,6,0,0,63,0,1,2,0,0,0,33
2025-03-31,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Clinical Assessment,7,0,1,0,0,0,88,105,6,0,1,0,0,94
2025-03-31,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General,3262,1400,0,0,0,0,100,1,257,1,0,0,0,100
2025-03-31,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,1,0,0,38,0,2,0,0,0,95
2025-03-31,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 2,123,21,2,0,0,0,84,97,109,4,1,0,0,46
2025-03-31,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 3,125,6,0,0,0,0,100,51,4,0,0,0,0,100
2025-03-31,45,KINGAROY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,28,1,0,0,0,0,97
2025-03-31,45,KINGAROY DENTAL CLINIC,Darling Downs,General,1651,676,0,0,0,0,100,3,140,0,0,0,0,100
2025-03-31,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2025-03-31,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 2,51,0,0,0,0,0,100,41,8,0,0,0,0,84
2025-03-31,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 3,23,29,0,0,0,0,100,0,1,0,0,0,0,100
2025-03-31,46,GAYNDAH DENTAL CLINIC,Wide Bay,Clinical Assessment,1,0,0,0,0,0,100,6,1,0,0,0,0,86
2025-03-31,46,GAYNDAH DENTAL CLINIC,Wide Bay,General,332,28,0,0,0,0,100,0,36,0,0,0,0,100
2025-03-31,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 2,14,0,0,0,0,0,100,20,8,2,0,0,0,67
2025-03-31,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 3,19,17,0,0,0,0,100,0,5,0,0,0,0,100
2025-03-31,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,49,9,1,2,0,0,80
2025-03-31,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General,1371,1132,0,0,0,0,100,1,155,185,0,0,0,46
2025-03-31,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,40,18,3,0,1,1,63
2025-03-31,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 2,126,0,0,0,0,0,100,13,141,2,0,0,0,8
2025-03-31,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 3,31,24,0,0,0,0,100,26,1,5,0,0,0,84
2025-03-31,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,General,122,12,0,0,0,0,100,1,8,0,0,0,0,100
2025-03-31,50,MONTO DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,50,MONTO DENTAL CLINIC,Wide Bay,General,39,22,0,0,0,0,100,0,4,4,0,0,0,50
2025-03-31,50,MONTO DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,50,MONTO DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,Clinical Assessment,1,0,0,0,0,0,100,116,15,7,1,1,0,83
2025-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,General,2016,1634,0,0,0,0,100,0,207,201,0,0,0,51
2025-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,12,9,2,0,0,0,52
2025-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,19,6,0,0,0,0,76
2025-03-31,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 3,35,34,16,30,18,109,29,125,2,0,0,0,2,98
2025-03-31,52,GATTON DENTAL CLINIC,West Moreton,General,5,2,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,53,MILES DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,2,1,0,0,0,0,67
2025-03-31,53,MILES DENTAL CLINIC,Darling Downs,General,447,6,0,0,0,0,100,14,54,0,0,0,0,100
2025-03-31,53,MILES DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,12,0,0,0,0,0,100
2025-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,14,0,0,0,0,0,100,76,4,0,0,0,1,94
2025-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,3191,1676,0,0,0,0,100,3,121,87,0,0,0,59
2025-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,2,2,1,0,0,0,40
2025-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,113,0,6,5,0,0,91,69,37,4,0,0,3,61
2025-03-31,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,169,224,251,35,2,0,58,1,11,15,22,21,5,16
2025-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2025-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,131,1,0,0,0,0,100,32,38,1,0,0,0,99
2025-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2025-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,5,0,0,0,0,0,100,0,2,0,0,0,0,0
2025-03-31,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,4,0,0,0,0,0,100,0,0,1,0,0,0,0
2025-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,101,6,0,0,0,0,100,17,11,0,0,0,0,100
2025-03-31,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,14,0,1,0,1,0,88
2025-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,485,346,0,0,0,0,100,0,37,4,0,0,0,90
2025-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,11,0,0,0,0,0,100
2025-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,13,0,0,0,0,0,100,8,2,0,0,0,0,80
2025-03-31,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,12,14,0,0,0,0,100,0,2,2,0,0,0,50
2025-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,7,1,0,2,0,0,70
2025-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,General,590,302,0,0,0,0,100,3,10,5,0,0,0,72
2025-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,9,0,0,0,0,0,100,5,9,1,0,1,0,31
2025-03-31,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,7,1,0,0,0,0,100,0,1,2,0,0,0,33
2025-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,21,0,4,0,0,2,78
2025-03-31,60,DALBY DENTAL CLINIC,Darling Downs,General,529,208,0,0,0,0,100,1,14,2,0,0,0,88
2025-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2025-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,12,0,0,0,0,0,100,9,8,1,0,0,0,50
2025-03-31,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,18,7,0,0,0,0,100,0,1,0,0,0,0,100
2025-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,General,298,0,0,0,0,0,100,91,8,1,0,0,0,99
2025-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,4,0,0,0,0,0,100,1,0,0,0,0,0,100
2025-03-31,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,38,9,0,0,0,0,100,0,3,0,0,0,0,100
2025-03-31,63,CUNNAMULLA DENTAL CLINIC,South West,General,98,0,0,0,0,0,100,22,5,0,0,0,0,100
2025-03-31,64,THARGOMINDAH DENTAL SERVI,South West,General,15,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,64,THARGOMINDAH DENTAL SERVI,South West,Priority 3,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Clinical Assessment,0,0,1,0,0,0,0,1,0,0,0,0,0,100
2025-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,General,571,0,0,0,0,0,100,191,38,0,0,0,0,100
2025-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,1,0,0,0,0,0,100,1,1,0,0,0,0,50
2025-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,2,0,0,0,0,0,100,4,6,0,0,0,0,40
2025-03-31,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,34,14,0,0,0,0,100,0,13,0,0,0,0,100
2025-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,General,17,2,0,0,0,0,100,0,1,0,0,0,0,100
2025-03-31,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 2,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,83,ESK DENTAL CLINIC,West Moreton,General,184,155,13,0,0,0,96,0,0,8,0,0,0,0
2025-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 1,1,2,0,0,0,0,33,1,0,3,0,0,0,25
2025-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 2,13,0,0,0,0,0,100,5,11,0,0,0,0,31
2025-03-31,83,ESK DENTAL CLINIC,West Moreton,Priority 3,5,7,0,0,0,0,100,0,0,0,0,0,0,-
2025-03-31,84,BOONAH DENTAL CLINIC,West Moreton,General,192,146,8,0,0,0,98,0,2,13,0,0,0,13
2025-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,0,0,0,0,0,0,-,2,0,1,1,0,0,50
2025-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,10,2,0,0,0,0,83,0,12,1,0,0,0,0
2025-03-31,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,5,7,0,0,0,0,100,0,0,1,0,0,0,0
2025-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2025-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,General,837,662,66,0,0,0,96,0,1,55,0,0,0,2
2025-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,6,4,0,0,0,0,60,6,3,3,2,1,0,40
2025-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,53,4,0,0,0,0,93,10,62,8,0,0,0,13
2025-03-31,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,20,26,3,0,0,0,94,0,1,5,0,0,0,17
2025-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2025-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,724,487,20,0,0,0,98,0,4,31,0,0,0,11
2025-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,4,4,0,0,0,0,50,1,4,5,1,1,2,7
2025-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,66,0,0,0,0,0,100,8,42,1,0,0,0,16
2025-03-31,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,24,36,5,0,0,0,92,0,2,3,0,0,0,40
2025-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,4,0,0,0,0,0,100,22,3,0,0,1,0,85
2025-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,General,3521,2662,269,0,0,0,96,0,10,187,1,0,0,5
2025-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,34,26,0,0,0,0,57,49,18,13,5,2,2,55
2025-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,272,11,1,1,0,0,95,57,326,21,2,0,1,14
2025-03-31,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,109,170,49,20,2,0,80,2,5,34,2,0,0,16
2025-03-31,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,6,3,2,0,0,2,46,14,4,4,0,0,1,61
2025-03-31,88,ORAL HEALTH CENTRE,Metro North,General,3468,1,0,0,0,0,100,213,440,5,0,1,0,99
2025-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 1,27,13,12,4,4,75,20,441,65,42,43,28,38,67
2025-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 2,420,262,258,152,127,268,28,227,233,67,20,12,28,39
2025-03-31,88,ORAL HEALTH CENTRE,Metro North,Priority 3,937,813,279,136,78,184,72,173,169,34,7,4,9,86
2025-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,8,0,0,0,0,0,100,23,7,0,1,0,1,72
2025-03-31,89,STAFFORD DENTAL CLINIC,Metro North,General,2172,759,0,0,0,0,100,14,27,2,0,0,0,95
2025-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,2,0,0,0,0,0,100,46,5,5,1,0,0,81
2025-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,67,3,0,0,0,0,96,29,25,3,3,0,1,48
2025-03-31,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,94,22,1,1,0,0,98,0,10,5,1,0,0,63
2025-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,26,2,1,0,0,0,90
2025-03-31,94,SANDGATE DENTAL CLINIC,Metro North,General,1428,324,0,0,0,0,100,0,84,0,0,0,0,100
2025-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,0,0,0,0,0,0,-,23,17,1,2,0,0,53
2025-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,85,8,0,0,0,0,91,2,38,7,0,0,2,4
2025-03-31,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,64,24,0,0,0,0,100,1,2,2,0,0,0,60
2025-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,0,5,0,0,25,3,0,0,0,0,0,0,-
2025-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,10,0,0,0,0,0,0,2,0
2025-03-31,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,1,1,0,0,0,42,5,0,0,0,0,0,0,-
2025-03-31,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,0,1,0,0,4,0,0,0,0,0,0,0,-
